348.45383	0.0
348.7177906242063	0.0
348.9817293495947	0.0
349.24564616531904	0.0
349.5095410605335	0.0
349.773414024392	0.0
350.03726504604856	1.565449881256835E-8
350.30109411465725	2.1117684080976736E-8
350.5649012193721	2.4776139919100467E-8
350.828686349347	2.575725588034681E-8
351.09244949373607	3.195515245246675E-8
351.35619064169333	2.9438778597119594E-8
351.61990978237276	2.6789733539446936E-8
351.8836069049284	3.001953952371102E-8
352.14728199851425	3.170357442619805E-8
352.41093505228434	2.7311925162984706E-8
352.67456605539263	2.929706788672896E-8
352.93817499699327	3.0208073476488116E-8
353.2017618662401	3.5383302071306625E-8
353.46532665228733	3.806723393488389E-8
353.7288693442888	3.175901061085512E-8
353.9923899313986	3.206091671508928E-8
354.2558884027708	3.134428387419149E-8
354.51936474755934	3.454383990810324E-8
354.78281895491824	3.034311387976182E-8
355.0462510140016	3.125116054584119E-8
355.3096609139633	3.51202128396173E-8
355.57304864395746	3.8034861045883737E-8
355.83641419313807	3.660486118912695E-8
356.0997575506591	3.9707215745359267E-8
356.36307870567464	2.915969300560839E-8
356.62637764733876	3.99401850311962E-8
356.8896543648053	3.1404972545305974E-8
357.1529088472284	3.468698465222142E-8
357.41614108376206	3.7779488215155005E-8
357.67935106356026	3.32213326175006E-8
357.94253877577705	3.5262157896436086E-8
358.2057042095664	4.0172398943009203E-8
358.4688473540824	3.7049801668193075E-8
358.7319681984791	3.737834149902233E-8
358.99506673191036	3.372648820954254E-8
359.25814294353034	3.93059589784289E-8
359.5211968224929	3.8790048650694754E-8
359.7842283579523	4.2847866135151874E-8
360.04723753906234	4.3220491622484507E-8
360.3102243549771	4.0247573120530847E-8
360.57318879485064	3.6582196147856304E-8
360.83613084783684	3.7640769656468946E-8
361.0990505030899	3.1591629554219534E-8
361.3619477497638	4.031975681865105E-8
361.6248225770125	3.940685822334863E-8
361.88767497399004	4.100640768509696E-8
362.1505049298503	3.6335811171018015E-8
362.41331243374754	4.083208848298918E-8
362.6760974748356	4.2960549269542356E-8
362.93886004226863	3.869972640860402E-8
363.20160012520057	4.100841043825045E-8
363.4643177127853	4.177298634912679E-8
363.72701279417714	4.045176362443334E-8
363.98968535852987	4.7333958274338333E-8
364.2523353949976	5.461262146343984E-8
364.5149628927343	3.806526779106004E-8
364.77756784089405	3.908348255424809E-8
365.0401502286308	4.4315564142434597E-8
365.30271004509854	4.562095753329426E-8
365.56524727945146	4.1176639724356146E-8
365.8277619208434	4.8410230111759924E-8
366.09025395842843	4.144154392705186E-8
366.3527233813606	3.600466122101113E-8
366.61517017879385	4.094271141516197E-8
366.8775943398823	4.4972305308551896E-8
367.13999585377985	4.197239012169907E-8
367.40237470964064	3.776155581803729E-8
367.66473089661855	3.9021245657000925E-8
367.9270644038678	4.295888362324528E-8
368.18937522054216	4.452520759424223E-8
368.45166333579584	3.926675831279886E-8
368.7139287387827	3.7097651155344695E-8
368.9761714186569	4.089002416799092E-8
369.2383913645724	3.708592895364283E-8
369.5005885656832	3.885933731284886E-8
369.7627630111433	3.707873951323135E-8
370.0249146901068	3.599530648727837E-8
370.2870435917276	3.1054839475527977E-8
370.54914970515983	3.626549447378357E-8
370.81123301955733	3.6532360333562225E-8
371.0732935240744	2.8862254542729723E-8
371.33533120786484	3.3881290892909036E-8
371.5973460600827	2.928487889319765E-8
371.8593380698821	3.460462642020608E-8
372.12130722641683	3.22757368744711E-8
372.3832535188412	3.134855758338045E-8
372.645176936309	3.335914466484315E-8
372.9070774679744	3.12426139376991E-8
373.1689551029913	3.006069353248452E-8
373.4308098305137	2.898061720117627E-8
373.69264163969575	2.8426829208608345E-8
373.95445051969136	2.8187835420569693E-8
374.2162364596546	2.7403712743858858E-8
374.4779994487394	2.7872094716655356E-8
374.73973947609994	2.7789784579273643E-8
375.00145653089015	2.8693642602991628E-8
375.263150602264	2.7366776687884943E-8
375.5248216793755	2.388521176528931E-8
375.7864697513787	2.3852060710280074E-8
376.04809480742773	2.4627009916726734E-8
376.3096968366765	2.5223893367509448E-8
376.57127582827894	2.3198873586460586E-8
376.8328317713892	2.3731296536264736E-8
377.0943646551612	2.4086012003071565E-8
377.35587446874905	2.2610191793593582E-8
377.6173612013068	2.059710828305646E-8
377.87882484198826	2.3446725236861474E-8
378.1402653799477	2.1764801511793406E-8
378.4016828043389	2.094653610763546E-8
378.6630771043161	2.1087444541079003E-8
378.92444826903306	2.053329447600411E-8
379.1857962876441	1.9579987516266614E-8
379.44712114930303	1.917505386911969E-8
379.70842284316393	1.8627788922434032E-8
379.96970135838075	1.937254321168735E-8
380.23095668410764	2.0044584465206937E-8
380.4921888094985	1.7759709238949524E-8
380.75339772370734	1.7684740129778493E-8
381.0145834158883	1.6978279074491053E-8
381.27574587519535	1.7823018077086516E-8
381.53688509078233	1.715860131774946E-8
381.7980010518035	1.6755875746339852E-8
382.05909374741276	1.6143064994594966E-8
