515.666	1.92981704993381E-8
515.988	1.9292524664479E-8
516.31	1.93101779584497E-8
516.632	1.92359282777575E-8
516.954	1.92293994920363E-8
517.276	1.9142682682557E-8
517.597	1.92726796220753E-8
517.919	1.91669741896366E-8
518.24	1.9136605664333E-8
518.561	1.91550105591475E-8
518.882	1.91504746410778E-8
519.204	1.91180150567655E-8
519.525	1.91065515257726E-8
519.846	1.90792864146204E-8
520.167	1.90302338981429E-8
520.487	1.90554137676401E-8
520.808	1.9046886957483E-8
521.129	1.89623587798636E-8
521.449	1.90263205153553E-8
521.77	1.89514752249932E-8
522.09	1.89634113104411E-8
522.41	1.89744144498216E-8
522.731	1.89046250206516E-8
523.051	1.89675948916568E-8
523.371	1.89054452669999E-8
523.691	1.89328709260905E-8
524.011	1.88080204588657E-8
524.33	1.88525572758755E-8
524.65	1.88578594201552E-8
524.97	1.87604311695127E-8
525.289	1.88671892420383E-8
525.609	1.87751474348116E-8
525.928	1.87700128411005E-8
526.247	1.87947280652003E-8
526.567	1.87241513394252E-8
526.886	1.87433837321017E-8
527.205	1.8751494568565E-8
527.524	1.87601163543078E-8
527.843	1.86432933373867E-8
528.161	1.87404552927185E-8
528.48	1.87147583178458E-8
528.799	1.86533273061259E-8
529.117	1.86716238349405E-8
529.436	1.86094146118015E-8
529.754	1.8639223253459E-8
530.072	1.86720624416874E-8
530.391	1.86284630467978E-8
530.709	1.86695779544298E-8
531.027	1.85857433637342E-8
531.345	1.86040977707081E-8
531.663	1.84908893784692E-8
531.98	1.85564491105096E-8
532.298	1.85579160477936E-8
532.616	1.84923087706068E-8
532.933	1.84860995280094E-8
533.251	1.84645439232644E-8
533.568	1.84415987480866E-8
533.885	1.85111474398127E-8
534.203	1.84337310307314E-8
534.52	1.84354238169998E-8
534.837	1.84072160888864E-8
535.154	1.83991393338129E-8
535.471	1.8349241131228E-8
535.787	1.83976199551876E-8
536.104	1.83922883728018E-8
536.421	1.8281659865491E-8
536.737	1.83852473317195E-8
537.054	1.83159994657807E-8
537.37	1.82861237870844E-8
537.686	1.83301869614553E-8
538.003	1.82524518893853E-8
538.319	1.82334904275015E-8
538.635	1.82336565524857E-8
538.951	1.82028741727911E-8
539.267	1.81661647969165E-8
539.583	1.81716532916925E-8
539.898	1.8207222250182E-8
540.214	1.81319328627341E-8
540.529	1.81677027711718E-8
540.845	1.80849673604586E-8
541.16	1.81770330539093E-8
541.476	1.81247431742389E-8
541.791	1.80521229186212E-8
542.106	1.80875671114421E-8
542.421	1.80938854056751E-8
542.736	1.80653589339785E-8
543.051	1.80538381082019E-8
543.366	1.79683234867868E-8
543.68	1.80121548271466E-8
543.995	1.80003413971005E-8
544.31	1.79354047954492E-8
544.624	1.79642922801072E-8
544.939	1.79313827308259E-8
545.253	1.7906108208584E-8
545.567	1.79122587399948E-8
545.881	1.79175101277914E-8
546.195	1.78901985613376E-8
546.509	1.78577307781491E-8
546.823	1.78910121953018E-8
547.137	1.78949619905336E-8
547.451	1.78427997776589E-8
547.765	1.77849080529859E-8
548.078	1.78302056939992E-8
548.392	1.77862983543563E-8
548.705	1.77700356872896E-8
549.018	1.78087899948804E-8
549.332	1.77861231295084E-8
549.645	1.7713431134264E-8
549.958	1.77458022279458E-8
550.271	1.77953856235319E-8
550.584	1.77118582364858E-8
550.897	1.77188272911171E-8
551.209	1.76959488336109E-8
551.522	1.77274746041227E-8
551.835	1.76903386078982E-8
552.147	1.77080693921756E-8
552.46	1.76645128697324E-8
552.772	1.76929920675672E-8
553.084	1.76633212868054E-8
553.396	1.77039019027327E-8
553.709	1.7630358008753E-8
554.021	1.76338237552625E-8
554.333	1.75626113529888E-8
554.644	1.76058703041287E-8
554.956	1.75932821104874E-8
555.268	1.7605986206705E-8
555.58	1.75224474008699E-8
555.891	1.76251239627647E-8
556.203	1.75644068287533E-8
556.514	1.75586433866016E-8
556.825	1.75380243993124E-8
557.136	1.76054353616159E-8
557.448	1.75225008647411E-8
557.759	1.75018942743713E-8
558.07	1.74909822487195E-8
558.38	1.74636919706241E-8
558.691	1.75354168346754E-8
559.002	1.75066612700512E-8
559.313	1.74478017306626E-8
559.623	1.74923973417372E-8
559.934	1.74239071529591E-8
560.244	1.74301908416788E-8
560.554	1.74575982028719E-8
560.865	1.74488566995571E-8
561.175	1.74573906468661E-8
561.485	1.74152621687378E-8
561.795	1.7405940194908E-8
562.105	1.74280467392987E-8
562.415	1.73602974479769E-8
562.724	1.73928256888595E-8
563.034	1.73792191722708E-8
563.344	1.73209720892412E-8
563.653	1.7366162427601E-8
563.963	1.73275105125084E-8
564.272	1.73275727247274E-8
564.581	1.73184536083516E-8
564.89	1.73603154742767E-8
565.2	1.72826469572554E-8
565.509	1.72640997390448E-8
565.818	1.72076817731722E-8
566.126	1.72847610221387E-8
566.435	1.72842234028917E-8
566.744	1.72672883675899E-8
567.053	1.72201890842491E-8
567.361	1.72541975041224E-8
567.67	1.71870349204524E-8
567.978	1.71884143476443E-8
568.286	1.71508967609652E-8
568.594	1.72267138588901E-8
568.903	1.71842047093031E-8
569.211	1.71950727690641E-8
569.519	1.71377068597096E-8
569.827	1.70995947313189E-8
570.134	1.71392754666668E-8
570.442	1.71811427350681E-8
570.75	1.70745098696755E-8
571.057	1.71534827747971E-8
571.365	1.71144561996324E-8
571.672	1.71413223092575E-8
571.98	1.70653293282958E-8
572.287	1.7057061039794E-8
572.594	1.70511774365292E-8
572.901	1.70484722363302E-8
573.208	1.70655699506667E-8
573.515	1.70437482850759E-8
573.822	1.70334305436619E-8
574.129	1.69919832503453E-8
574.435	1.69985797212985E-8
574.742	1.70374139995259E-8
575.049	1.69517604115444E-8
575.355	1.69666064642906E-8
575.661	1.69902550378756E-8
575.968	1.69342981252737E-8
576.274	1.69333554368488E-8
576.58	1.69775973834907E-8
576.886	1.69390049654536E-8
577.192	1.69402478599379E-8
577.498	1.69293149156732E-8
577.804	1.69303645660929E-8
578.11	1.68850601894747E-8
578.415	1.69233992819295E-8
578.721	1.68551959681514E-8
579.026	1.69098283957219E-8
579.332	1.68731617489684E-8
579.637	1.68705067351748E-8
579.942	1.6860489293239E-8
580.247	1.69117237220174E-8
580.553	1.68329608979072E-8
580.858	1.68263499016175E-8
581.163	1.67464453785718E-8
581.467	1.68528186382049E-8
581.772	1.68341242818418E-8
582.077	1.68591073240361E-8
582.382	1.67747690726919E-8
582.686	1.68326059132874E-8
582.991	1.67992352314119E-8
583.295	1.67512550731689E-8
583.599	1.67804376435708E-8
583.903	1.67954477389383E-8
584.208	1.67383414253127E-8
584.512	1.67630735875816E-8
584.816	1.67943317259594E-8
585.12	1.66762224761158E-8
585.423	1.67735434513687E-8
585.727	1.67696871966178E-8
586.031	1.67093477308361E-8
586.334	1.67516433618144E-8
586.638	1.66984772143431E-8
586.941	1.67558450754447E-8
587.245	1.66958679775265E-8
587.548	1.66936825310649E-8
587.851	1.66926945936513E-8
588.154	1.66880120849948E-8
588.457	1.67154730981984E-8
588.76	1.67116506901219E-8
589.063	1.67155483970835E-8
589.366	1.66726386972506E-8
589.669	1.66373946250908E-8
589.971	1.67285565390777E-8
590.274	1.66251978516798E-8
590.576	1.67295022377791E-8
590.879	1.66504735360974E-8
591.181	1.66496095050521E-8
591.483	1.67303167877144E-8
591.786	1.66491088663521E-8
592.088	1.66664972179543E-8
592.39	1.66374144123011E-8
592.692	1.66525721425153E-8
592.994	1.66046294281108E-8
593.295	1.66482341186823E-8
593.597	1.66522323917715E-8
593.899	1.65993353980008E-8
594.2	1.66906793937149E-8
594.502	1.65910971919722E-8
594.803	1.65744070022148E-8
595.104	1.66560632540093E-8
595.406	1.6608672260573E-8
595.707	1.65931319180029E-8
596.008	1.6599106280118E-8
596.309	1.66073042361763E-8
596.61	1.66103285538892E-8
596.911	1.65710809418228E-8
597.211	1.66153499500199E-8
597.512	1.66204400016745E-8
597.813	1.65602573762563E-8
598.113	1.66123469642831E-8
598.414	1.65215840316572E-8
598.714	1.65418988040759E-8
599.014	1.65548430020938E-8
599.314	1.6613201640295E-8
599.615	1.65876515162768E-8
599.915	1.65497152500858E-8
600.215	1.65588635561644E-8
600.515	1.65177178595475E-8
600.814	1.65936115741324E-8
601.114	1.6567217491201E-8
601.414	1.65066696658815E-8
601.713	1.65424547963878E-8
602.013	1.65050695297649E-8
602.312	1.66043602648971E-8
602.612	1.64922949388206E-8
602.911	1.65246956865381E-8
603.21	1.65550860091674E-8
603.509	1.65538731234413E-8
603.808	1.657269369216E-8
604.107	1.65491951640696E-8
604.406	1.6554700465793E-8
604.705	1.65701327446108E-8
605.004	1.65156538431405E-8
605.302	1.65204553403543E-8
605.601	1.64757369670224E-8
605.899	1.65313807618025E-8
606.198	1.64729322288994E-8
606.496	1.65179908830258E-8
606.794	1.6599184622227E-8
607.093	1.65220075252639E-8
607.391	1.65216517069234E-8
607.689	1.65286659151215E-8
607.987	1.65290103368657E-8
608.285	1.64874604014212E-8
608.582	1.65373549396739E-8
608.88	1.65430150244454E-8
609.178	1.64990618719075E-8
609.475	1.65259643814746E-8
609.773	1.64933553386641E-8
610.07	1.65505495324717E-8
610.368	1.64803654577638E-8
610.665	1.64884865990259E-8
610.962	1.65270856089169E-8
611.259	1.64935935539481E-8
611.556	1.64883194203059E-8
611.853	1.64882504608824E-8
612.15	1.64960118490264E-8
612.447	1.64670617416824E-8
612.743	1.65093886074355E-8
613.04	1.65214105140567E-8
613.337	1.6467239326427E-8
613.633	1.65205824691743E-8
613.93	1.64941200301553E-8
614.226	1.64756330939821E-8
614.522	1.65072142047984E-8
614.818	1.64926065052592E-8
615.114	1.64979023106903E-8
615.41	1.64883927260347E-8
615.706	1.64835719735063E-8
616.002	1.64810090079305E-8
616.298	1.65033578078435E-8
616.594	1.64513525051263E-8
616.889	1.65148145364984E-8
617.185	1.6532291074422E-8
617.481	1.64616522052386E-8
617.776	1.64763418325467E-8
618.071	1.65373925509432E-8
618.367	1.64577815638281E-8
618.662	1.64636350277394E-8
618.957	1.64826511301781E-8
619.252	1.64873587430371E-8
619.547	1.65138329261225E-8
619.842	1.64703682684514E-8
620.136	1.65082407119717E-8
620.431	1.65369074841463E-8
620.726	1.64341089859962E-8
621.02	1.65455613395097E-8
621.315	1.64740582463206E-8
621.609	1.65302950533187E-8
621.904	1.64905751171119E-8
622.198	1.64911403564255E-8
622.492	1.64770476345623E-8
622.786	1.65000785336585E-8
623.08	1.65139174022691E-8
623.374	1.6495824625198E-8
623.668	1.65546541059625E-8
623.962	1.65279687694393E-8
624.256	1.64626887166916E-8
624.549	1.65909342602623E-8
624.843	1.6481746662051E-8
625.136	1.65388595898088E-8
625.43	1.6466669289722E-8
625.723	1.652021515714E-8
626.016	1.65743519323124E-8
626.31	1.65353481922985E-8
626.603	1.65026231115419E-8
626.896	1.65500599879101E-8
627.189	1.65346783164322E-8
627.482	1.64811108697297E-8
627.774	1.65730521717338E-8
628.067	1.65872932324372E-8
628.36	1.65481047123651E-8
628.652	1.65935634445026E-8
628.945	1.65176051389625E-8
629.237	1.65984643415007E-8
629.53	1.65657639131172E-8
629.822	1.6570232137445E-8
630.114	1.66064187521096E-8
630.406	1.6584720573764E-8
630.698	1.66109737549484E-8
630.99	1.66520781514224E-8
631.282	1.66277034333777E-8
631.574	1.66471698100828E-8
631.866	1.66606825819845E-8
632.158	1.66006600650443E-8
632.449	1.66569705204315E-8
632.741	1.65831749114364E-8
633.032	1.65984360762897E-8
633.323	1.67055761166614E-8
633.615	1.66225064889202E-8
633.906	1.66548109406079E-8
634.197	1.66449885536055E-8
634.488	1.66955910517184E-8
634.779	1.66948687415185E-8
635.07	1.67212495580865E-8
635.361	1.67758989305473E-8
635.652	1.67087053618429E-8
635.942	1.67781139450834E-8
636.233	1.67730642900957E-8
636.524	1.67482739707382E-8
636.814	1.68205757033799E-8
637.105	1.67642501885928E-8
637.395	1.68086345933872E-8
637.685	1.67969397368175E-8
637.975	1.68493781714388E-8
638.265	1.68570728101549E-8
638.555	1.68859334545567E-8
638.845	1.69179008643596E-8
639.135	1.69463408167618E-8
639.425	1.69662174808126E-8
639.715	1.69181633102177E-8
640.004	1.69851386826525E-8
640.294	1.69744552218914E-8
640.583	1.70235506725217E-8
640.873	1.69868035622818E-8
641.162	1.69975021329496E-8
641.451	1.70945753025133E-8
641.741	1.70441493894473E-8
642.03	1.70934281475799E-8
642.319	1.71080919653661E-8
642.608	1.71285575113105E-8
642.897	1.71635326565358E-8
643.186	1.7095941781513E-8
643.474	1.71508679716157E-8
643.763	1.71713772633028E-8
644.052	1.71346198344819E-8
644.34	1.71468482525857E-8
644.628	1.72784380576104E-8
644.917	1.72410784217848E-8
645.205	1.72946697169215E-8
645.493	1.73670470119898E-8
645.782	1.73233153624015E-8
646.07	1.73607725737196E-8
646.358	1.73786373277754E-8
646.646	1.73326936466223E-8
646.933	1.74451962678364E-8
647.221	1.74252215840786E-8
647.509	1.74169792716915E-8
647.797	1.74076695020109E-8
648.084	1.74704980092214E-8
