586.292	2.09392251800484E-9
586.652	2.0950419614911E-9
587.012	2.09068233912291E-9
587.371	2.0931069473938E-9
587.731	2.1003771970829E-9
588.09	2.09490313691102E-9
588.45	2.10517947945225E-9
588.809	2.10098585635323E-9
589.169	2.1005773295888E-9
589.528	2.1016153942095E-9
589.887	2.1042693025244E-9
590.246	2.10657148462005E-9
590.605	2.11326187864645E-9
590.965	2.10824049295856E-9
591.324	2.10857775343494E-9
591.683	2.10623765761491E-9
592.042	2.11467729977776E-9
592.401	2.11590265732867E-9
592.759	2.1173260263824E-9
593.118	2.11985951876779E-9
593.477	2.12390463799487E-9
593.836	2.11954334701457E-9
594.195	2.12664427223429E-9
594.553	2.12230268846707E-9
594.912	2.13005986853831E-9
595.27	2.13202455649902E-9
595.629	2.12886805469124E-9
595.987	2.13253042090286E-9
596.346	2.13990466101132E-9
596.704	2.13782087558622E-9
597.062	2.14042304775288E-9
597.421	2.15316509142448E-9
597.779	2.14740644606621E-9
598.137	2.1536397196336E-9
598.495	2.15854865594051E-9
598.853	2.15906376849965E-9
599.212	2.16297221483017E-9
599.57	2.16589202774238E-9
599.927	2.16792667649353E-9
600.285	2.1708523280778E-9
600.643	2.17419576133355E-9
601.001	2.17507194016932E-9
601.359	2.17759649397494E-9
601.717	2.17249080503462E-9
602.074	2.18188300395913E-9
602.432	2.18239896618322E-9
602.789	2.17998087077908E-9
603.147	2.18873311296894E-9
603.504	2.18875679513138E-9
603.862	2.18540002122733E-9
604.219	2.19263797668247E-9
604.577	2.18738270440737E-9
604.934	2.18838760075533E-9
605.291	2.19618871502414E-9
605.648	2.19077348325405E-9
606.006	2.19308074489279E-9
606.363	2.19382275038822E-9
606.72	2.19345719802366E-9
607.077	2.20094637940973E-9
607.434	2.19348483974214E-9
607.791	2.19492549719514E-9
608.148	2.19672458292293E-9
608.504	2.19702420470662E-9
608.861	2.19209319499627E-9
609.218	2.19743197159843E-9
609.575	2.19819085883913E-9
609.931	2.19859685418605E-9
610.288	2.19822489775982E-9
610.645	2.19201808955406E-9
611.001	2.19893132545978E-9
611.358	2.19444432849036E-9
611.714	2.20172935832955E-9
612.07	2.20121570396275E-9
612.427	2.19451853246044E-9
612.783	2.19379678799422E-9
613.139	2.20053011029931E-9
613.495	2.19675301429513E-9
613.851	2.19799057635968E-9
614.208	2.20459733618095E-9
614.564	2.19974502290058E-9
614.92	2.1988658116521E-9
615.276	2.20079160377054E-9
615.631	2.2028694264877E-9
615.987	2.2027841584927E-9
616.343	2.20318274308868E-9
616.699	2.20624933722638E-9
617.055	2.20521601643873E-9
617.41	2.20668920547382E-9
617.766	2.20800068339587E-9
618.121	2.201681860851E-9
618.477	2.20964328280755E-9
618.832	2.21121888421138E-9
619.188	2.2058989730034E-9
619.543	2.21234557261683E-9
619.899	2.2143394562286E-9
620.254	2.21024789215441E-9
620.609	2.21818494987882E-9
620.964	2.21401704916814E-9
621.319	2.21709706196637E-9
621.675	2.2243359634746E-9
622.03	2.21986988038288E-9
622.385	2.22366828652021E-9
622.74	2.22518492633854E-9
623.095	2.23464948666188E-9
623.449	2.22860267097279E-9
623.804	2.23228222212179E-9
624.159	2.23506532438436E-9
624.514	2.23731423231601E-9
624.868	2.23915219256024E-9
625.223	2.24331537457523E-9
625.578	2.24590694332766E-9
625.932	2.24338759824147E-9
626.287	2.25235676847754E-9
626.641	2.25599999664601E-9
626.995	2.25875836513103E-9
627.35	2.25558894511021E-9
627.704	2.26481721738972E-9
628.058	2.25989943688259E-9
628.413	2.26991546569523E-9
628.767	2.26687548192384E-9
629.121	2.27590281219642E-9
629.475	2.27479937916487E-9
629.829	2.2772076148062E-9
630.183	2.28718167911056E-9
630.537	2.28287034713014E-9
630.891	2.28741412048586E-9
631.245	2.29242755224081E-9
631.598	2.29461731171861E-9
631.952	2.29850006646997E-9
632.306	2.30324446566802E-9
632.659	2.30589086894084E-9
633.013	2.31130588969701E-9
633.366	2.31354233674661E-9
633.72	2.31620062577137E-9
634.073	2.32256302539776E-9
634.427	2.32614739944148E-9
634.78	2.32526094271033E-9
635.133	2.33547562413876E-9
635.487	2.33850087636226E-9
635.84	2.33708488425767E-9
636.193	2.34693381667322E-9
636.546	2.34591449063756E-9
636.899	2.35580750780413E-9
637.252	2.35138713918404E-9
637.605	2.3650301392321E-9
637.958	2.36120210905876E-9
638.311	2.36636404087259E-9
638.664	2.3693537200252E-9
639.017	2.37995352046607E-9
639.369	2.37880418153281E-9
639.722	2.38453928903001E-9
640.075	2.38792559579026E-9
640.427	2.39321788323572E-9
640.78	2.39544977766137E-9
641.132	2.40073087399194E-9
641.485	2.40637059506708E-9
641.837	2.40979674992327E-9
642.19	2.40733584240855E-9
642.542	2.41867398110379E-9
642.894	2.42466987629693E-9
643.246	2.42098172796917E-9
643.598	2.43268503057174E-9
643.951	2.43853705399021E-9
644.303	2.43680248501199E-9
644.655	2.44702318924664E-9
645.007	2.44492010751378E-9
645.359	2.45160504027592E-9
645.71	2.46281181333754E-9
646.062	2.46051844784895E-9
646.414	2.46492008061479E-9
646.766	2.47804304860212E-9
647.117	2.47516369470521E-9
647.469	2.48004693461672E-9
647.821	2.48401922161903E-9
648.172	2.48981730135917E-9
648.524	2.49335857362125E-9
648.875	2.49899832372904E-9
649.227	2.50453200652276E-9
649.578	2.51054057696058E-9
649.929	2.51458082421197E-9
650.28	2.51100857760015E-9
650.632	2.52517675438635E-9
650.983	2.5287905272396E-9
651.334	2.52830140204473E-9
651.685	2.54038471599019E-9
652.036	2.53507779541497E-9
652.387	2.54986892050308E-9
652.738	2.54786920334939E-9
653.089	2.56052765382906E-9
653.44	2.55958660507296E-9
653.79	2.5715434123642E-9
654.141	2.56935096632216E-9
654.492	2.57428695478645E-9
654.842	2.57841258899648E-9
655.193	2.58330582602588E-9
655.543	2.59026616440939E-9
655.894	2.6023299445845E-9
656.244	2.6002792848664E-9
656.595	2.60583288682828E-9
656.945	2.60455198724818E-9
657.295	2.61753443856939E-9
657.646	2.6232612066353E-9
657.996	2.62911477192282E-9
658.346	2.63510543474004E-9
658.696	2.63337955998323E-9
659.046	2.6449999355089E-9
659.396	2.65439016424617E-9
659.746	2.64955566040126E-9
660.096	2.66214048061728E-9
660.446	2.65996750004828E-9
660.796	2.67485412563942E-9
661.145	2.67403541253166E-9
661.495	2.67971195388478E-9
661.845	2.69239782429024E-9
662.194	2.69081668156773E-9
662.544	2.69785133615557E-9
662.894	2.70436082977528E-9
663.243	2.71046539149739E-9
663.592	2.71728017143274E-9
663.942	2.72201182220208E-9
664.291	2.73220660237469E-9
664.64	2.73637091166575E-9
664.99	2.74215116140576E-9
665.339	2.747684428717E-9
665.688	2.7539250745843E-9
666.037	2.75945563542205E-9
666.386	2.75796317284863E-9
666.735	2.77481427536197E-9
667.084	2.78275276087026E-9
667.433	2.78244740401177E-9
667.782	2.7931016622427E-9
668.131	2.7936141405011E-9
668.479	2.80676311436393E-9
668.828	2.80618295899689E-9
669.177	2.81442188693862E-9
669.525	2.82913682160677E-9
669.874	2.82796625102182E-9
670.222	2.83768161144156E-9
670.571	2.84345007284647E-9
670.919	2.84943811750654E-9
671.267	2.86407253557421E-9
671.616	2.86391941317494E-9
671.964	2.87381479512933E-9
672.312	2.88103421667481E-9
672.66	2.8810900311658E-9
673.009	2.89665025590642E-9
673.357	2.90423067923932E-9
673.705	2.91031768093059E-9
674.053	2.9182416116581E-9
674.4	2.9150517607023E-9
674.748	2.93406744983334E-9
675.096	2.93502604908913E-9
675.444	2.95096021841728E-9
675.792	2.95098053373483E-9
676.139	2.96660819452475E-9
676.487	2.96758827719464E-9
676.835	2.98288894067865E-9
677.182	2.98016251240414E-9
677.53	2.99050505762921E-9
677.877	2.99938374406443E-9
678.224	3.01577197017104E-9
678.572	3.01691710832545E-9
678.919	3.02635220234657E-9
679.266	3.03418976839263E-9
679.613	3.04028053203781E-9
679.961	3.04971988631477E-9
680.308	3.05706777590041E-9
680.655	3.06096698466087E-9
681.002	3.07669773458458E-9
681.349	3.0890498731348E-9
681.696	3.09986068597755E-9
682.042	3.09753296754318E-9
682.389	3.11677697514673E-9
682.736	3.12389973024034E-9
683.083	3.12383051204213E-9
683.429	3.14249025050883E-9
683.776	3.14567517021616E-9
684.122	3.15610245347338E-9
684.469	3.17594419613842E-9
684.815	3.17639011122456E-9
685.162	3.17879923115079E-9
685.508	3.19084700755422E-9
685.855	3.20462731913242E-9
686.201	3.2069952522868E-9
686.547	3.21920422853191E-9
686.893	3.22909765431103E-9
687.239	3.2442653092498E-9
687.585	3.25479546751991E-9
687.931	3.2631083101836E-9
688.277	3.26014671944372E-9
688.623	3.27716146073166E-9
688.969	3.2875630720597E-9
689.315	3.2968316048645E-9
689.661	3.29901826244227E-9
690.006	3.32168611341087E-9
690.352	3.32328357148227E-9
690.698	3.34808784850085E-9
691.043	3.34748734333633E-9
691.389	3.36781225531375E-9
691.734	3.36423256011998E-9
692.08	3.38415044011112E-9
692.425	3.38330122007809E-9
692.77	3.39500800583982E-9
693.116	3.40600984917978E-9
693.461	3.419380051597E-9
693.806	3.44692882209253E-9
694.151	3.44625164743739E-9
694.496	3.45693561747211E-9
694.841	3.4658696814582E-9
695.186	3.46320376892492E-9
695.531	3.48846231772146E-9
695.876	3.49445360038173E-9
696.221	3.50804709961617E-9
696.566	3.52132271071397E-9
696.91	3.52679705954352E-9
697.255	3.5470250926774E-9
697.6	3.56183792919087E-9
697.944	3.56192419491917E-9
698.289	3.5817759738173E-9
698.633	3.58454714575143E-9
698.978	3.59625276064864E-9
699.322	3.61582702533311E-9
699.667	3.62082568069374E-9
700.011	3.63415478012499E-9
700.355	3.66103422369905E-9
700.699	3.66454947002611E-9
701.043	3.67726695334821E-9
701.388	3.69064870307051E-9
701.732	3.70284541723124E-9
702.076	3.71929375610193E-9
702.42	3.72787590609238E-9
702.763	3.74028953477064E-9
703.107	3.75959910429415E-9
703.451	3.78130654685136E-9
703.795	3.78512747173269E-9
704.139	3.80633730411224E-9
704.482	3.81929374225159E-9
704.826	3.82403318365556E-9
705.169	3.84634133133303E-9
705.513	3.85649967935635E-9
705.856	3.88151520155018E-9
706.2	3.88768158097646E-9
706.543	3.91277398757738E-9
706.886	3.91854151172547E-9
707.23	3.9339671689361E-9
707.573	3.96225909030765E-9
707.916	3.96534488336793E-9
708.259	3.98072220537239E-9
708.602	3.98897091976073E-9
708.945	4.0086433531953E-9
709.288	4.02968832756293E-9
709.631	4.04738223709821E-9
709.974	4.06081958662776E-9
710.317	4.07536931002855E-9
710.659	4.0878333866266E-9
711.002	4.09963868344359E-9
711.345	4.12559348354182E-9
711.687	4.14179322431912E-9
712.03	4.14323201302265E-9
712.372	4.17528971314578E-9
712.715	4.1951447972156E-9
713.057	4.20391814785532E-9
713.4	4.21867097776481E-9
713.742	4.24708987604146E-9
714.084	4.25866299579798E-9
714.426	4.28640953786044E-9
714.769	4.28914847232225E-9
715.111	4.30621186512682E-9
715.453	4.32426028000458E-9
715.795	4.33875474749048E-9
716.137	4.3647074488993E-9
716.479	4.38002581618681E-9
716.821	4.40133233871656E-9
717.162	4.41598448214081E-9
717.504	4.43469161921855E-9
717.846	4.44941810623715E-9
718.188	4.46931432683353E-9
718.529	4.47795947398291E-9
718.871	4.50912947825366E-9
719.212	4.52694795280449E-9
719.554	4.53623500671988E-9
719.895	4.57671215727295E-9
720.236	4.58554601422499E-9
720.578	4.61716676758327E-9
720.919	4.62301658017796E-9
721.26	4.65276833928865E-9
721.601	4.66020178449331E-9
721.943	4.67293339730145E-9
722.284	4.69416254772611E-9
722.625	4.73208249733683E-9
722.966	4.73818421292078E-9
723.306	4.75623606245401E-9
723.647	4.77614977704916E-9
723.988	4.80192023901246E-9
724.329	4.82303865484004E-9
724.67	4.84966536026759E-9
725.01	4.86840188539315E-9
725.351	4.87755461741836E-9
725.691	4.91418067694908E-9
726.032	4.92825784317051E-9
726.372	4.93772999957161E-9
726.713	4.97914145253397E-9
727.053	5.00692094141448E-9
727.393	5.01517035708976E-9
727.734	5.05128609909169E-9
728.074	5.05488485263752E-9
728.414	5.08272856071085E-9
728.754	5.12167419342501E-9
729.094	5.12475658074335E-9
729.434	5.15324165257102E-9
729.774	5.17722392553005E-9
730.114	5.20116869757688E-9
730.454	5.24614832710212E-9
730.794	5.26792519022599E-9
731.134	5.29662388315532E-9
731.473	5.3046692397036E-9
731.813	5.33741486151974E-9
732.153	5.35961552014277E-9
732.492	5.3813437536114E-9
732.832	5.40417790224712E-9
733.171	5.42147289107015E-9
733.51	5.46511255600465E-9
733.85	5.49409380393138E-9
734.189	5.50716012917738E-9
734.528	5.54826878385929E-9
734.868	5.56286794272206E-9
