397.069	0
397.451	0
397.833	0
398.215	0
398.597	1.79884941524081E-7
398.978	1.80280771617459E-7
399.36	1.7817030719831E-7
399.742	1.75099746415293E-7
400.123	1.72943521412454E-7
400.505	1.71272682065574E-7
400.886	1.70825312094728E-7
401.268	1.68155114573725E-7
401.649	1.68098052219135E-7
402.031	1.66823386900224E-7
402.412	1.64421150303388E-7
402.793	1.65058451360866E-7
403.175	1.60903534269448E-7
403.556	1.60791855974265E-7
403.937	1.59972778673728E-7
404.318	1.59837335509822E-7
404.699	1.5738006619136E-7
405.081	1.56446906936108E-7
405.462	1.54701692186988E-7
405.843	1.53448167841272E-7
406.223	1.52804499577423E-7
406.604	1.52269323841507E-7
406.985	1.50078762523475E-7
407.366	1.47559573373425E-7
407.747	1.48473777873885E-7
408.128	1.46696528432721E-7
408.508	1.45159372312409E-7
408.889	1.4493187370516E-7
409.27	1.43457674521472E-7
409.65	1.42391556354817E-7
410.031	1.41306058704545E-7
410.411	1.39918882913541E-7
410.792	1.37801251358073E-7
411.172	1.37766128903791E-7
411.553	1.36392073724893E-7
411.933	1.34985282644712E-7
412.313	1.34272526857856E-7
412.693	1.3377169309512E-7
413.074	1.32362978001302E-7
413.454	1.30701295529442E-7
413.834	1.30714553537547E-7
414.214	1.29365860730802E-7
414.594	1.27760933986926E-7
414.974	1.27349551644807E-7
415.354	1.26244021380586E-7
415.734	1.2525981602154E-7
416.114	1.2411928542376E-7
416.494	1.2285458709212E-7
416.873	1.21750113690349E-7
417.253	1.22018886259203E-7
417.633	1.20153667916878E-7
418.013	1.19899756953035E-7
418.392	1.18482635051948E-7
418.772	1.17785006185106E-7
419.151	1.16584933337249E-7
419.531	1.15714629491583E-7
419.91	1.15011145036253E-7
420.29	1.14744065280918E-7
420.669	1.13626798313473E-7
421.048	1.13330242506293E-7
421.428	1.12649406116855E-7
421.807	1.11811517954697E-7
422.186	1.11925020788952E-7
422.565	1.10896389789222E-7
422.944	1.10741213255866E-7
423.324	1.09878020970975E-7
423.703	1.09470724338344E-7
424.082	1.08597160944223E-7
424.461	1.07946462282648E-7
424.839	1.07308159025082E-7
425.218	1.07118208177263E-7
425.597	1.06590814930421E-7
425.976	1.05905164498802E-7
426.355	1.05376580589444E-7
426.733	1.05467110100483E-7
427.112	1.04847560888248E-7
427.491	1.03578312633106E-7
427.869	1.03682641616192E-7
428.248	1.02175729202145E-7
428.626	1.02634270847117E-7
429.005	1.01563514698289E-7
429.383	1.01722267239045E-7
429.762	1.00321056656869E-7
430.14	9.98207890057843E-8
430.518	9.97421079958458E-8
430.897	9.92917450343278E-8
431.275	9.83940124134852E-8
431.653	9.80238682857914E-8
432.031	9.78919963901274E-8
432.409	9.72309099246924E-8
432.787	9.66532516395056E-8
433.165	9.60906356494042E-8
433.543	9.5388099940459E-8
433.921	9.55248477462256E-8
434.299	9.4634995468157E-8
434.677	9.43090893390647E-8
435.055	9.3093388969661E-8
435.432	9.29880930116183E-8
435.81	9.28387873903237E-8
436.188	9.22898864338517E-8
436.565	9.21869794267311E-8
436.943	9.17074879255305E-8
437.32	9.1387777311735E-8
437.698	9.04375138685872E-8
438.075	9.02500505274633E-8
438.453	8.99636259647551E-8
438.83	8.93567862642923E-8
439.207	8.91480423849332E-8
439.585	8.83506772481231E-8
439.962	8.78699161177629E-8
440.339	8.78348513531806E-8
440.716	8.76151805661256E-8
441.093	8.7092281190347E-8
441.47	8.71022029898255E-8
441.848	8.67904337569976E-8
442.225	8.63897993554854E-8
442.601	8.64104466421476E-8
442.978	8.58757186012458E-8
443.355	8.58721461197137E-8
443.732	8.55831782935536E-8
444.109	8.50583669482274E-8
444.486	8.45104198806468E-8
444.862	8.46061583834089E-8
445.239	8.42662722685125E-8
445.616	8.36376523082289E-8
445.992	8.34679874127138E-8
446.369	8.32283515608059E-8
446.745	8.31961996975974E-8
447.122	8.21945868285447E-8
447.498	8.22239232168802E-8
447.874	8.23908353571841E-8
448.251	8.19727923539422E-8
448.627	8.14148464520357E-8
449.003	8.11991256865722E-8
449.379	8.12033593362187E-8
449.755	8.13177167057593E-8
450.132	8.09472479314958E-8
450.508	8.08726234844973E-8
450.884	8.0398790765984E-8
451.26	8.00372478988456E-8
451.635	8.01054440240822E-8
452.011	7.99214566545233E-8
452.387	7.97260674991059E-8
452.763	7.929658202421E-8
453.139	7.92971775262016E-8
453.515	7.89890423865965E-8
453.89	7.90583623648118E-8
454.266	7.88054654918026E-8
454.641	7.87241731115014E-8
455.017	7.82995621071529E-8
455.392	7.83500699476414E-8
455.768	7.80451733273814E-8
456.143	7.80336575085306E-8
456.519	7.76911442062135E-8
456.894	7.76579492687759E-8
457.269	7.74243632386873E-8
457.645	7.73315845888127E-8
458.02	7.70311293615948E-8
458.395	7.6928783978765E-8
458.77	7.65318417509735E-8
459.145	7.65281037363704E-8
459.52	7.64583591941938E-8
459.895	7.63804351586861E-8
460.27	7.61616044842363E-8
460.645	7.59651795837099E-8
461.02	7.62105983432991E-8
461.395	7.62717488250379E-8
461.77	7.56669729695832E-8
462.144	7.61231740540868E-8
462.519	7.60857786767354E-8
462.894	7.56644684135057E-8
463.268	7.57611383777667E-8
463.643	7.5175308108529E-8
464.017	7.55161891070055E-8
464.392	7.5365056628051E-8
464.766	7.54418508129878E-8
465.141	7.51391310519151E-8
465.515	7.49055743430005E-8
465.889	7.51256928887816E-8
466.264	7.49137179482144E-8
466.638	7.44852549081088E-8
467.012	7.45182199730671E-8
467.386	7.44063349400234E-8
467.76	7.40639638221693E-8
468.134	7.41747934797866E-8
468.508	7.36917947909554E-8
468.882	7.40106797358953E-8
469.256	7.36265485559909E-8
469.63	7.34570315587766E-8
470.004	7.35147092376514E-8
470.378	7.30346360077341E-8
470.751	7.30919842322188E-8
471.125	7.28607602966942E-8
471.499	7.26927359286594E-8
471.872	7.24557049477351E-8
472.246	7.23282008512239E-8
472.62	7.19622804737428E-8
472.993	7.19223501136242E-8
473.367	7.16531970931474E-8
473.74	7.14162792990605E-8
474.113	7.14551153729742E-8
474.487	7.11845004791468E-8
474.86	7.10060484600476E-8
475.233	7.08567709371148E-8
475.606	7.0675335624362E-8
475.979	7.04699565036053E-8
476.353	7.0260248851459E-8
476.726	7.0106129846693E-8
477.099	6.992401085069E-8
477.472	6.97504375325852E-8
477.845	6.92209653964075E-8
478.217	6.92300511475538E-8
478.59	6.90796176289371E-8
478.963	6.87921268674633E-8
479.336	6.87459642445292E-8
479.709	6.84864395931721E-8
480.081	6.84229078545139E-8
480.454	6.83188008261145E-8
480.827	6.79591555933377E-8
481.199	6.80550835115964E-8
481.572	6.76016497786827E-8
481.944	6.74612548729296E-8
482.316	6.76605507824735E-8
482.689	6.75280495675193E-8
483.061	6.70665582708744E-8
483.433	6.71221679667194E-8
483.806	6.69129228295818E-8
484.178	6.68153063421273E-8
484.55	6.66497076283733E-8
484.922	6.64827634890697E-8
485.294	6.63129798368491E-8
485.666	6.62568910076902E-8
486.038	6.60603936852352E-8
486.41	6.59412046520592E-8
486.782	6.58644492290219E-8
487.154	6.58941300524541E-8
487.526	6.5432737324816E-8
487.897	6.54768887492526E-8
488.269	6.52269033839301E-8
488.641	6.51779234263818E-8
489.013	6.48880722294574E-8
489.384	6.4878068340251E-8
489.756	6.46275583118375E-8
490.127	6.47584333763885E-8
490.499	6.43892227025398E-8
490.87	6.42870044222119E-8
491.241	6.44556228305309E-8
491.613	6.40522577864829E-8
491.984	6.40400541491686E-8
492.355	6.38009589337383E-8
492.726	6.38255281364088E-8
493.098	6.37847827171619E-8
493.469	6.34631279414043E-8
493.84	6.33314096931124E-8
494.211	6.33300502834482E-8
494.582	6.32182355570838E-8
494.953	6.29844513428612E-8
495.324	6.29753737322366E-8
495.694	6.29342795212975E-8
496.065	6.2787289378381E-8
496.436	6.26102643931076E-8
496.807	6.2327201888979E-8
497.177	6.23484244315103E-8
497.548	6.22387039419796E-8
497.919	6.19681371076037E-8
498.289	6.20242434014436E-8
498.66	6.17613265063683E-8
499.03	6.17852674440865E-8
499.401	6.16074682790326E-8
499.771	6.14798024919327E-8
500.141	6.14563164592464E-8
500.512	6.13607499370178E-8
500.882	6.12871193653475E-8
501.252	6.11762767285591E-8
501.622	6.11578819206686E-8
501.992	6.10550466433213E-8
502.362	6.10444599090736E-8
502.732	6.10355174193874E-8
503.102	6.09075878305281E-8
503.472	6.0812840457766E-8
503.842	6.06973474124378E-8
504.212	6.0674338092765E-8
504.582	6.05615448827796E-8
504.952	6.03524362526575E-8
505.321	6.03850927363305E-8
505.691	6.03343783591462E-8
506.061	6.01432843422952E-8
506.43	6.02225891629653E-8
506.8	6.00503166462966E-8
507.169	6.0153809218448E-8
507.539	5.98189859751229E-8
507.908	5.97311455826309E-8
508.277	5.99330101695504E-8
508.647	5.96663769587225E-8
509.016	5.97089487511587E-8
509.385	5.95195090516681E-8
509.754	5.96987495698412E-8
510.124	5.9382146658101E-8
510.493	5.93703808622378E-8
510.862	5.93152106839151E-8
511.231	5.92364831422743E-8
511.6	5.90881697534951E-8
511.969	5.8938911526266E-8
512.337	5.90614002993269E-8
512.706	5.90118865444858E-8
513.075	5.89999425832619E-8
513.444	5.89454376395133E-8
513.813	5.87371390678122E-8
514.181	5.8879650808484E-8
514.55	5.86489691718921E-8
514.918	5.88400353649123E-8
515.287	5.8556082979225E-8
515.655	5.86694899929199E-8
516.024	5.8552879362734E-8
516.392	5.85529746351359E-8
516.761	5.82962082648717E-8
517.129	5.83475709386224E-8
517.497	5.81537300614824E-8
517.865	5.82238619401195E-8
518.234	5.80711969178459E-8
518.602	5.80513698260199E-8
518.97	5.79389720129361E-8
519.338	5.78919948475674E-8
519.706	5.78581293157461E-8
520.074	5.76969131132063E-8
520.442	5.74269081747831E-8
520.809	5.76025479227367E-8
521.177	5.75095945802894E-8
521.545	5.73815342159594E-8
521.913	5.7222843897335E-8
522.28	5.72563664749325E-8
522.648	5.72333446441526E-8
523.016	5.69740399498986E-8
523.383	5.707962088552E-8
523.751	5.68631710058006E-8
524.118	5.69646264085588E-8
524.486	5.68412935342359E-8
524.853	5.66813876824853E-8
525.22	5.67061792304304E-8
525.588	5.66547447221244E-8
525.955	5.64754080050395E-8
526.322	5.64468404266525E-8
526.689	5.64453099177353E-8
527.056	5.63222470507975E-8
527.423	5.62142193823715E-8
527.79	5.62475698272419E-8
528.157	5.61398510754944E-8
528.524	5.61061209255227E-8
528.891	5.60437134301055E-8
529.258	5.6037088604331E-8
529.625	5.59662729155305E-8
529.992	5.57808085057527E-8
530.358	5.57930445319507E-8
530.725	5.5691968689135E-8
531.092	5.54812590102942E-8
531.458	5.56394977454429E-8
531.825	5.54151549764697E-8
532.191	5.54516922860675E-8
532.558	5.53415904443609E-8
532.924	5.53205503976202E-8
533.29	5.52624485919819E-8
533.657	5.51042168876855E-8
534.023	5.50598560543278E-8
534.389	5.49239807982207E-8
534.755	5.49307530567437E-8
535.121	5.49116614068078E-8
535.487	5.48643849683099E-8
535.853	5.47036854035981E-8
536.219	5.47571785281497E-8
536.585	5.46656625195463E-8
536.951	5.45747682581544E-8
537.317	5.45700654996314E-8
537.683	5.45412316459624E-8
538.049	5.435192066037E-8
538.414	5.43800684564631E-8
538.78	5.42878327184538E-8
539.146	5.43254189230962E-8
539.511	5.43751049280475E-8
539.877	5.41709407768796E-8
540.242	5.42493191868287E-8
540.608	5.40011190240181E-8
540.973	5.41672615381149E-8
541.339	5.40052832882477E-8
541.704	5.391567108383E-8
542.069	5.3872075558241E-8
542.434	5.40449182670246E-8
542.8	5.3892488542085E-8
543.165	5.37684940026173E-8
543.53	5.387029883111E-8
543.895	5.37782394656812E-8
544.26	5.37829030848182E-8
544.625	5.3675400095433E-8
544.99	5.36343433222184E-8
545.355	5.36094011342137E-8
545.719	5.3615921469434E-8
546.084	5.36538811987182E-8
546.449	5.36467431114509E-8
546.814	5.35451787007157E-8
547.178	5.36536131719589E-8
547.543	5.3322420805067E-8
547.907	5.35145911760483E-8
548.272	5.3374360226741E-8
548.636	5.34640440266774E-8
549.001	5.34019340623958E-8
549.365	5.35082831934419E-8
549.73	5.33588208364103E-8
550.094	5.33311634759929E-8
550.458	5.33042377615962E-8
550.822	5.33013656333968E-8
551.186	5.33010434980305E-8
551.55	5.34894611091773E-8
551.915	5.33533871743603E-8
552.279	5.33865043284531E-8
552.643	5.31762020269819E-8
553.006	5.33778901664401E-8
553.37	5.33440556177025E-8
553.734	5.3357097635777E-8
554.098	5.34224676592892E-8
554.462	5.32735384027147E-8
554.825	5.33415485027851E-8
555.189	5.33908221974268E-8
555.553	5.33070294845821E-8
555.916	5.34895923000002E-8
556.28	5.33191383367721E-8
556.643	5.34669183651046E-8
557.007	5.33488355207172E-8
557.37	5.33396222223885E-8
557.733	5.35552842158623E-8
558.097	5.33469021178468E-8
558.46	5.33526789709977E-8
558.823	5.34446563181874E-8
559.186	5.34023152715693E-8
559.549	5.33973314278298E-8
559.912	5.3412969885259E-8
560.275	5.34875029752253E-8
560.638	5.34589537471722E-8
561.001	5.34877485223655E-8
561.364	5.34982960664438E-8
561.727	5.35728595743446E-8
562.09	5.3441040839217E-8
562.452	5.36103834957846E-8
562.815	5.36202799026767E-8
563.178	5.34252671758965E-8
563.54	5.36346423618865E-8
563.903	5.36432474447472E-8
564.266	5.34385177120987E-8
564.628	5.34722255843952E-8
564.99	5.36414146338158E-8
565.353	5.35120280757865E-8
565.715	5.36262753773473E-8
566.077	5.37170679922067E-8
566.44	5.36079372980136E-8
566.802	5.35785396416966E-8
567.164	5.36472517099978E-8
567.526	5.36209756808535E-8
567.888	5.36114940710291E-8
568.25	5.36278765089889E-8
568.612	5.37848334511025E-8
568.974	5.36623720506581E-8
569.336	5.37219595615459E-8
569.698	5.37725594094007E-8
570.06	5.36282366824771E-8
570.421	5.38132773617465E-8
570.783	5.38485396332789E-8
571.145	5.37902784424566E-8
571.506	5.38582278750569E-8
571.868	5.37753979011382E-8
572.229	5.38587601201578E-8
572.591	5.37318843999582E-8
572.952	5.40168797772633E-8
573.314	5.3738469126698E-8
573.675	5.38523054674E-8
574.036	5.38391735941849E-8
574.397	5.40155473510811E-8
574.759	5.38744610899697E-8
575.12	5.39380072360612E-8
575.481	5.39712560451221E-8
575.842	5.39054282412076E-8
576.203	5.40436363578619E-8
576.564	5.40300217663083E-8
576.925	5.40850663081809E-8
577.286	5.38902357237047E-8
577.646	5.4108322921295E-8
578.007	5.40723364052245E-8
578.368	5.4221464269149E-8
578.729	5.40869464793402E-8
579.089	5.42434399436637E-8
579.45	5.41839420667675E-8
579.81	5.43450183592608E-8
580.171	5.42538882377321E-8
580.531	5.44456901167003E-8
580.892	5.43117010634742E-8
581.252	5.43257636973185E-8
581.612	5.45361956748768E-8
581.973	5.43241306219231E-8
582.333	5.44199308362754E-8
582.693	5.44234023263998E-8
583.053	5.44570994369821E-8
583.413	5.44587857771148E-8
583.773	5.45010586229557E-8
584.133	5.45372861022002E-8
584.493	5.46877139918117E-8
584.853	5.45783087081572E-8
585.213	5.46824238709617E-8
585.573	5.46855717571391E-8
585.933	5.45813784338642E-8
