727	0.53504
728	0.53585
729	0.53666
730	0.53747
731	0.53827
732	0.53908
733	0.53989
734	0.54077
735	0.54174
736	0.54271
737	0.54368
738	0.54464
739	0.54561
740	0.54658
741	0.54755
742	0.54839
743	0.5492
744	0.55
745	0.55081
746	0.55162
747	0.55243
748	0.55323
749	0.55407
750	0.55504
751	0.55601
752	0.55698
753	0.55795
754	0.55892
755	0.55989
756	0.56086
757	0.56183
758	0.5628
759	0.56376
760	0.56473
761	0.5657
762	0.56667
763	0.56764
764	0.56861
765	0.56958
766	0.57055
767	0.57152
768	0.57249
769	0.57346
770	0.57442
771	0.57539
772	0.57636
773	0.57733
774	0.5783
775	0.57927
776	0.58024
777	0.58121
778	0.58218
779	0.58315
780	0.584
781	0.5848
782	0.58561
783	0.58642
784	0.58723
785	0.58803
786	0.58884
787	0.58965
788	0.59046
789	0.59126
790	0.59207
791	0.59288
792	0.59369
793	0.59449
794	0.5953
795	0.59611
796	0.59692
797	0.59773
798	0.59853
799	0.59934
800	0.60015
801	0.60096
802	0.60176
803	0.60257
804	0.60338
805	0.60419
806	0.60499
807	0.6058
808	0.60661
809	0.60742
810	0.60818
811	0.60883
812	0.60947
813	0.61012
814	0.61076
815	0.61141
816	0.61206
817	0.6127
818	0.61356
819	0.61453
820	0.6155
821	0.61647
822	0.61743
823	0.6184
824	0.61937
825	0.62034
826	0.62131
827	0.62228
828	0.62325
829	0.62422
830	0.62519
831	0.62616
832	0.62713
833	0.62809
834	0.62906
835	0.63003
836	0.631
837	0.63197
838	0.63294
839	0.63391
840	0.63488
841	0.63572
842	0.63653
843	0.63733
844	0.63814
845	0.63895
846	0.63976
847	0.64056
848	0.64137
849	0.64218
850	0.64299
851	0.64379
852	0.6446
853	0.64541
854	0.64622
855	0.64702
856	0.64774
857	0.64839
858	0.64903
859	0.64968
860	0.65033
861	0.65097
862	0.65162
863	0.65226
864	0.65306
865	0.65387
866	0.65468
867	0.65548
868	0.65629
869	0.6571
870	0.65791
871	0.65872
872	0.65952
873	0.66033
874	0.66114
875	0.66195
876	0.66275
877	0.66356
878	0.66437
879	0.66506
880	0.66571
881	0.66635
882	0.667
883	0.66765
884	0.66829
885	0.66894
886	0.66958
887	0.67023
888	0.67088
889	0.67152
890	0.67217
891	0.67281
892	0.67346
893	0.67411
894	0.67475
895	0.6754
896	0.67604
897	0.67669
898	0.67734
899	0.67798
900	0.67863
901	0.67927
902	0.68006
903	0.68087
904	0.68167
905	0.68248
906	0.68329
907	0.6841
908	0.6849
909	0.68571
910	0.68652
911	0.68733
912	0.68813
913	0.68894
914	0.68975
915	0.69056
916	0.69136
917	0.69217
918	0.69298
919	0.69379
920	0.69459
921	0.6954
922	0.69621
923	0.69702
924	0.69783
925	0.69863
926	0.69944
927	0.70025
928	0.70106
929	0.70186
930	0.70267
931	0.70348
932	0.70422
933	0.70487
934	0.70552
935	0.70616
936	0.70681
937	0.70745
938	0.7081
939	0.70875
940	0.70939
941	0.71004
942	0.71068
943	0.71133
944	0.71198
945	0.71262
946	0.71327
947	0.71389
948	0.71437
949	0.71486
950	0.71534
951	0.71583
952	0.71631
953	0.7168
954	0.71728
955	0.71777
956	0.71825
957	0.71874
958	0.71922
959	0.7197
960	0.72019
961	0.72067
962	0.72116
963	0.72135
964	0.72151
965	0.72167
966	0.72183
967	0.72199
968	0.72216
969	0.72232
970	0.72248
971	0.72264
972	0.7228
973	0.72296
974	0.72312
975	0.72329
976	0.72345
977	0.72361
978	0.72344
979	0.72312
980	0.7228
981	0.72247
982	0.72215
983	0.72183
984	0.7215
985	0.72114
986	0.72017
987	0.7192
988	0.71823
989	0.71726
990	0.7163
991	0.71533
992	0.71436
993	0.71317
994	0.71172
995	0.71027
996	0.70881
997	0.70736
998	0.70591
999	0.70445
1000	0.703
